Season,DayNum,TeamIdA,ScoreA,TeamIdB,ScoreB,Round,SeedA,SeedB,WinRatioA,GapAvgA,WinRatioB,GapAvgB,OrdinalRankA,OrdinalRankB,SeedDiff,WinRatioDiff,GapAvgDiff,OrdinalRankDiff,ScoreDiff,WinA
2005,136,1334,79,1338,71,1,8,9,0.896551724137931,8.862068965517242,0.7142857142857143,9.392857142857142,27.818181818181817,27.11111111111111,-1,0.18226600985221675,-0.5307881773399004,0.7070707070707059,8,1
2005,136,1403,78,1417,66,1,6,11,0.6666666666666666,7.966666666666667,0.6428571428571429,2.5714285714285716,27.0,40.666666666666664,-5,0.023809523809523725,5.395238095238096,-13.666666666666664,12,1
2005,136,1412,82,1261,68,1,11,6,0.6774193548387096,6.258064516129032,0.6896551724137931,4.448275862068965,51.0,28.666666666666668,5,-0.012235817575083519,1.8097886540600667,22.333333333333332,14,1
2005,136,1428,60,1431,54,1,6,11,0.8333333333333334,10.433333333333334,0.78125,9.15625,21.727272727272727,48.0,-5,0.05208333333333337,1.2770833333333336,-26.272727272727273,6,1
2005,136,1448,70,1151,54,1,2,15,0.8387096774193549,11.290322580645162,0.6296296296296297,2.888888888888889,4.7272727272727275,143.88888888888889,-13,0.20908004778972522,8.401433691756273,-139.16161616161617,16,1
2005,136,1449,88,1285,77,1,1,16,0.8387096774193549,12.806451612903224,0.5714285714285714,0.25,5.909090909090909,173.33333333333334,-15,0.2672811059907835,12.556451612903224,-167.42424242424244,11,1
2005,136,1452,63,1166,61,1,7,10,0.6774193548387096,4.516129032258065,0.696969696969697,6.545454545454546,33.333333333333336,43.333333333333336,-3,-0.019550342130987386,-2.029325513196481,-10.0,2,1
2005,136,1454,83,1104,73,1,12,5,0.8148148148148148,9.814814814814815,0.7666666666666667,10.6,45.55555555555556,17.727272727272727,7,0.04814814814814805,-0.7851851851851848,27.82828282828283,10,1
2005,137,1137,64,1242,63,1,14,3,0.7096774193548387,5.129032258064516,0.7931034482758621,10.206896551724139,105.11111111111111,9.0,11,-0.08342602892102335,-5.077864293659623,96.11111111111111,1,1
2005,137,1163,77,1416,71,1,2,15,0.7586206896551724,11.862068965517242,0.7241379310344828,3.1724137931034484,12.909090909090908,148.11111111111111,-13,0.03448275862068961,8.689655172413794,-135.2020202020202,6,1
2005,137,1181,57,1175,46,1,1,16,0.8333333333333334,13.966666666666667,0.59375,0.5625,3.3636363636363638,184.11111111111111,-15,0.23958333333333337,13.404166666666667,-180.74747474747474,11,1
2005,137,1196,67,1325,62,1,4,13,0.7666666666666667,14.133333333333333,0.6774193548387096,3.838709677419355,15.909090909090908,73.88888888888889,-9,0.08924731182795709,10.294623655913977,-57.97979797979798,5,1
2005,137,1210,80,1203,68,1,5,12,0.6333333333333333,8.26666666666667,0.7586206896551724,10.310344827586206,23.636363636363637,44.333333333333336,-7,-0.12528735632183907,-2.043678160919537,-20.6969696969697,12,1
2005,137,1235,64,1278,53,1,9,8,0.6206896551724138,4.241379310344827,0.6774193548387096,5.612903225806452,49.111111111111114,36.0,1,-0.05672969966629582,-1.3715239154616246,13.111111111111114,11,1
2005,137,1257,68,1418,62,1,4,13,0.8709677419354839,17.903225806451612,0.6551724137931034,4.137931034482759,8.636363636363637,67.55555555555556,-9,0.21579532814238045,13.765294771968854,-58.91919191919192,6,1
2005,137,1277,89,1330,81,1,5,12,0.7857142857142857,14.714285714285714,0.84375,9.8125,13.454545454545455,50.55555555555556,-7,-0.0580357142857143,4.9017857142857135,-37.101010101010104,8,1
2005,137,1280,93,1390,70,1,9,8,0.6875,6.4375,0.6,2.066666666666667,34.55555555555556,41.55555555555556,1,0.08750000000000002,4.370833333333334,-7.0,23,1
2005,137,1301,75,1150,63,1,10,7,0.59375,7.46875,0.75,6.285714285714286,35.44444444444444,40.0,3,-0.15625,1.1830357142857144,-4.555555555555557,12,1
2005,137,1314,96,1324,68,1,1,16,0.8709677419354839,18.516129032258064,0.3793103448275862,-3.137931034482758,2.3636363636363638,189.11111111111111,-15,0.4916573971078977,21.654060066740822,-186.74747474747474,28,1
2005,137,1329,63,1368,50,1,2,15,0.7931034482758621,12.241379310344827,0.7037037037037037,5.0,7.181818181818182,133.0,-13,0.08939974457215838,7.241379310344827,-125.81818181818181,13,1
2005,137,1356,65,1388,56,1,7,10,0.78125,6.78125,0.7419354838709677,4.709677419354839,28.555555555555557,40.111111111111114,-3,0.03931451612903225,2.071572580645161,-11.555555555555557,9,1
2005,137,1436,60,1393,57,1,13,4,0.8,10.666666666666666,0.8181818181818182,10.727272727272727,56.0,14.727272727272727,9,-0.018181818181818188,-0.06060606060606055,41.27272727272727,3,1
2005,137,1437,55,1307,47,1,5,12,0.7586206896551724,11.10344827586207,0.8064516129032258,10.935483870967742,17.272727272727273,39.44444444444444,-7,-0.04783092324805338,0.1679644048943274,-22.17171717171717,8,1
2005,137,1458,57,1320,52,1,6,11,0.7333333333333333,7.533333333333333,0.6666666666666666,5.7,18.636363636363637,50.77777777777778,-5,0.06666666666666665,1.833333333333333,-32.141414141414145,5,1
2005,138,1112,85,1412,63,2,3,11,0.8181818181818182,10.121212121212121,0.6774193548387096,6.258064516129032,10.0,51.0,-8,0.1407624633431086,3.863147605083089,-41.0,22,1
2005,138,1228,71,1305,59,2,1,9,0.9696969696969697,17.303030303030305,0.7931034482758621,7.0344827586206895,1.2727272727272727,42.22222222222222,-8,0.17659352142110762,10.268547544409614,-40.94949494949495,12,1
2005,138,1246,69,1153,60,2,2,7,0.8333333333333334,11.833333333333334,0.7741935483870968,12.0,8.818181818181818,23.181818181818183,-5,0.05913978494623662,-0.16666666666666607,-14.363636363636365,9,1
2005,138,1403,71,1211,69,2,6,3,0.6666666666666666,7.966666666666667,0.8620689655172413,9.89655172413793,27.0,15.0,3,-0.1954022988505747,-1.9298850574712638,12.0,2,1
2005,138,1428,67,1328,58,2,6,3,0.8333333333333334,10.433333333333334,0.7741935483870968,12.387096774193548,21.727272727272727,14.363636363636363,3,0.05913978494623662,-1.9537634408602145,7.363636363636363,9,1
2005,138,1449,97,1334,79,2,1,8,0.8387096774193549,12.806451612903224,0.896551724137931,8.862068965517242,5.909090909090909,27.818181818181817,-7,-0.05784204671857618,3.944382647385982,-21.909090909090907,18,1
2005,138,1452,111,1448,105,2,7,2,0.6774193548387096,4.516129032258065,0.8387096774193549,11.290322580645162,33.333333333333336,4.7272727272727275,5,-0.16129032258064524,-6.774193548387097,28.60606060606061,6,1
2005,138,1454,83,1130,75,2,12,4,0.8148148148148148,9.814814814814815,0.8571428571428571,8.107142857142858,45.55555555555556,14.363636363636363,8,-0.042328042328042326,1.7076719576719572,31.191919191919194,8,1
2005,139,1181,63,1280,55,2,1,9,0.8333333333333334,13.966666666666667,0.6875,6.4375,3.3636363636363638,34.55555555555556,-8,0.14583333333333337,7.529166666666667,-31.191919191919194,8,1
2005,139,1257,76,1210,54,2,4,5,0.8709677419354839,17.903225806451612,0.6333333333333333,8.26666666666667,8.636363636363637,23.636363636363637,-1,0.23763440860215057,9.636559139784943,-15.0,22,1
2005,139,1277,72,1436,61,2,5,13,0.7857142857142857,14.714285714285714,0.8,10.666666666666666,13.454545454545455,56.0,-8,-0.014285714285714346,4.0476190476190474,-42.54545454545455,11,1
2005,139,1301,65,1163,62,2,10,2,0.59375,7.46875,0.7586206896551724,11.862068965517242,35.44444444444444,12.909090909090908,8,-0.16487068965517238,-4.393318965517242,22.535353535353536,3,1
2005,139,1314,92,1235,65,2,1,9,0.8709677419354839,18.516129032258064,0.6206896551724138,4.241379310344827,2.3636363636363638,49.111111111111114,-8,0.25027808676307006,14.274749721913237,-46.74747474747475,27,1
2005,139,1329,85,1356,77,2,2,7,0.7931034482758621,12.241379310344827,0.78125,6.78125,7.181818181818182,28.555555555555557,-5,0.0118534482758621,5.460129310344827,-21.373737373737377,8,1
2005,139,1437,76,1196,65,2,5,4,0.7586206896551724,11.10344827586207,0.7666666666666667,14.133333333333333,17.272727272727273,15.909090909090908,1,-0.008045977011494343,-3.0298850574712635,1.363636363636365,11,1
2005,139,1458,71,1137,62,2,6,14,0.7333333333333333,7.533333333333333,0.7096774193548387,5.129032258064516,18.636363636363637,105.11111111111111,-8,0.023655913978494536,2.404301075268817,-86.47474747474747,9,1
2005,143,1112,79,1329,78,3,3,2,0.8181818181818182,10.121212121212121,0.7931034482758621,12.241379310344827,10.0,7.181818181818182,1,0.025078369905956133,-2.1201671891327063,2.8181818181818183,1,1
2005,143,1228,77,1454,63,3,1,12,0.9696969696969697,17.303030303030305,0.8148148148148148,9.814814814814815,1.2727272727272727,45.55555555555556,-11,0.15488215488215495,7.48821548821549,-44.282828282828284,14,1
2005,143,1257,93,1449,79,3,4,1,0.8709677419354839,17.903225806451612,0.8387096774193549,12.806451612903224,8.636363636363637,5.909090909090909,3,0.032258064516129004,5.096774193548388,2.7272727272727275,14,1
2005,143,1452,65,1403,60,3,7,6,0.6774193548387096,4.516129032258065,0.6666666666666666,7.966666666666667,33.333333333333336,27.0,1,0.010752688172043001,-3.450537634408602,6.333333333333336,5,1
2005,144,1246,62,1428,52,3,2,6,0.8333333333333334,11.833333333333334,0.8333333333333334,10.433333333333334,8.818181818181818,21.727272727272727,-4,0.0,1.4000000000000004,-12.909090909090908,10,1
2005,144,1277,78,1181,68,3,5,1,0.7857142857142857,14.714285714285714,0.8333333333333334,13.966666666666667,13.454545454545455,3.3636363636363638,4,-0.04761904761904767,0.7476190476190467,10.090909090909092,10,1
2005,144,1314,67,1437,66,3,1,5,0.8709677419354839,18.516129032258064,0.7586206896551724,11.10344827586207,2.3636363636363638,17.272727272727273,-4,0.1123470522803115,7.412680756395995,-14.90909090909091,1,1
2005,144,1458,65,1301,56,3,6,10,0.7333333333333333,7.533333333333333,0.59375,7.46875,18.636363636363637,35.44444444444444,-4,0.13958333333333328,0.06458333333333321,-16.808080808080806,9,1
2005,145,1228,90,1112,89,4,1,3,0.9696969696969697,17.303030303030305,0.8181818181818182,10.121212121212121,1.2727272727272727,10.0,-2,0.1515151515151515,7.181818181818183,-8.727272727272727,1,1
2005,145,1257,93,1452,85,4,4,7,0.8709677419354839,17.903225806451612,0.6774193548387096,4.516129032258065,8.636363636363637,33.333333333333336,-3,0.19354838709677424,13.387096774193548,-24.6969696969697,8,1
2005,146,1277,94,1246,88,4,5,2,0.7857142857142857,14.714285714285714,0.8333333333333334,11.833333333333334,13.454545454545455,8.818181818181818,3,-0.04761904761904767,2.8809523809523796,4.636363636363637,6,1
2005,146,1314,88,1458,82,4,1,6,0.8709677419354839,18.516129032258064,0.7333333333333333,7.533333333333333,2.3636363636363638,18.636363636363637,-5,0.1376344086021506,10.98279569892473,-16.272727272727273,6,1
2005,152,1228,72,1257,57,5,1,4,0.9696969696969697,17.303030303030305,0.8709677419354839,17.903225806451612,1.2727272727272727,8.636363636363637,-3,0.09872922776148585,-0.6001955034213076,-7.363636363636364,15,1
2005,152,1314,87,1277,71,5,1,5,0.8709677419354839,18.516129032258064,0.7857142857142857,14.714285714285714,2.3636363636363638,13.454545454545455,-4,0.08525345622119818,3.8018433179723505,-11.090909090909092,16,1
2005,154,1314,75,1228,70,6,1,1,0.8709677419354839,18.516129032258064,0.9696969696969697,17.303030303030305,2.3636363636363638,1.2727272727272727,0,-0.09872922776148585,1.2130987292277595,1.090909090909091,5,1
2006,134,1284,71,1214,49,0,16,16,0.5625,0.84375,0.5161290322580645,3.0,173.44444444444446,272.44444444444446,0,0.0463709677419355,-2.15625,-99.0,22,1
2006,136,1104,90,1266,85,1,10,7,0.5862068965517241,2.8275862068965516,0.6551724137931034,4.551724137931035,56.77777777777778,31.555555555555557,3,-0.06896551724137934,-1.724137931034483,25.22222222222222,5,1
2006,136,1130,88,1334,76,1,4,13,0.78125,7.65625,0.7586206896551724,10.137931034482758,15.090909090909092,86.33333333333333,-9,0.022629310344827624,-2.481681034482758,-71.24242424242424,12,1
2006,136,1181,70,1380,54,1,1,16,0.9090909090909091,13.545454545454545,0.6129032258064516,1.2580645161290323,1.1818181818181819,184.77777777777777,-15,0.29618768328445744,12.287390029325513,-183.59595959595958,16,1
2006,136,1196,76,1375,50,1,3,14,0.8181818181818182,14.484848484848483,0.7931034482758621,8.206896551724139,9.181818181818182,71.33333333333333,-11,0.025078369905956133,6.277951933124344,-62.15151515151515,26,1
2006,136,1203,88,1423,85,1,8,9,0.9285714285714286,12.285714285714286,0.78125,8.6875,20.272727272727273,43.22222222222222,-1,0.1473214285714286,3.5982142857142865,-22.949494949494948,3,1
2006,136,1211,79,1462,75,1,3,14,0.9,7.633333333333334,0.6774193548387096,8.516129032258064,13.727272727272727,65.0,-11,0.2225806451612904,-0.8827956989247303,-51.27272727272727,4,1
2006,136,1228,78,1102,69,1,4,13,0.8064516129032258,11.870967741935486,0.7857142857142857,8.928571428571429,10.272727272727273,52.0,-9,0.020737327188940058,2.942396313364057,-41.72727272727273,9,1
2006,136,1231,87,1361,83,1,6,11,0.6206896551724138,5.275862068965517,0.7333333333333333,7.133333333333334,32.111111111111114,57.111111111111114,-5,-0.11264367816091947,-1.8574712643678168,-25.0,4,1
2006,136,1261,80,1233,64,1,4,13,0.7333333333333333,9.533333333333333,0.7666666666666667,8.433333333333334,15.272727272727273,62.22222222222222,-9,-0.03333333333333344,1.0999999999999996,-46.94949494949495,16,1
2006,136,1285,87,1305,79,1,12,5,0.7777777777777778,6.814814814814815,0.8387096774193549,9.03225806451613,81.77777777777777,24.454545454545453,7,-0.06093189964157708,-2.217443249701315,57.32323232323232,8,1
2006,136,1397,63,1457,61,1,2,15,0.75,7.642857142857143,0.75,11.678571428571429,15.545454545454545,87.55555555555556,-13,0.0,-4.035714285714286,-72.01010101010101,2,1
2006,136,1401,66,1393,58,1,12,5,0.7241379310344828,8.758620689655173,0.6764705882352942,3.8529411764705883,33.77777777777778,26.272727272727273,7,0.047667342799188606,4.905679513184584,7.505050505050505,8,1
2006,136,1417,78,1125,44,1,2,15,0.8181818181818182,9.454545454545455,0.6666666666666666,5.9,10.727272727272727,157.44444444444446,-13,0.1515151515151516,3.5545454545454547,-146.71717171717174,34,1
2006,136,1449,75,1429,61,1,5,12,0.8,12.966666666666667,0.7333333333333333,7.133333333333334,21.454545454545453,62.55555555555556,-7,0.06666666666666676,5.833333333333333,-41.101010101010104,14,1
2006,136,1454,82,1328,74,1,11,6,0.7142857142857143,7.785714285714286,0.7142857142857143,5.571428571428571,64.55555555555556,27.545454545454547,5,0.0,2.2142857142857144,37.01010101010101,8,1
2006,136,1455,86,1371,66,1,7,10,0.7419354838709677,6.774193548387097,0.6206896551724138,1.3793103448275863,32.333333333333336,55.111111111111114,-3,0.12124582869855394,5.394883203559511,-22.77777777777778,20,1
2006,137,1112,94,1458,75,1,8,9,0.6129032258064516,4.870967741935484,0.6333333333333333,6.3,36.77777777777778,35.0,-1,-0.02043010752688168,-1.4290322580645158,1.7777777777777786,19,1
2006,137,1133,77,1242,73,1,13,4,0.6666666666666666,7.233333333333333,0.7741935483870968,13.290322580645162,41.666666666666664,12.363636363636363,9,-0.10752688172043012,-6.0569892473118285,29.3030303030303,4,1
2006,137,1137,59,1116,55,1,9,8,0.8620689655172413,10.655172413793103,0.7096774193548387,9.258064516129032,43.22222222222222,24.444444444444443,1,0.15239154616240258,1.3971078976640712,18.77777777777778,4,1
2006,137,1163,72,1107,59,1,1,16,0.9,15.9,0.6774193548387096,4.580645161290323,2.1818181818181817,140.77777777777777,-15,0.2225806451612904,11.319354838709678,-138.59595959595958,13,1
2006,137,1206,75,1277,65,1,11,6,0.7666666666666667,10.566666666666666,0.65625,5.4375,41.111111111111114,23.11111111111111,5,0.11041666666666672,5.129166666666666,18.000000000000004,10,1
2006,137,1207,54,1320,49,1,7,10,0.7,7.133333333333334,0.7,6.8,22.454545454545453,32.77777777777778,-3,0.0,0.3333333333333339,-10.323232323232325,5,1
2006,137,1246,69,1412,64,1,8,9,0.6363636363636364,4.848484848484849,0.7931034482758621,8.517241379310345,34.0,36.54545454545455,-1,-0.15673981191222575,-3.6687565308254966,-2.5454545454545467,5,1
2006,137,1272,94,1331,78,1,1,16,0.9090909090909091,15.030303030303031,0.6451612903225806,6.516129032258065,4.909090909090909,123.11111111111111,-15,0.26392961876832843,8.514173998044967,-118.20202020202021,16,1
2006,137,1301,58,1143,52,1,10,7,0.7,8.033333333333333,0.6666666666666666,4.466666666666667,31.77777777777778,48.333333333333336,3,0.033333333333333326,3.5666666666666664,-16.555555555555557,6,1
2006,137,1314,69,1293,65,1,3,14,0.7586206896551724,11.482758620689653,0.7931034482758621,9.689655172413794,10.0,82.11111111111111,-11,-0.034482758620689724,1.7931034482758594,-72.11111111111111,4,1
2006,137,1322,64,1234,63,1,14,3,0.7586206896551724,6.172413793103448,0.7575757575757576,7.636363636363637,80.22222222222223,12.909090909090908,11,0.0010449320794148065,-1.4639498432601883,67.31313131313132,1,1
2006,137,1326,70,1172,62,1,2,15,0.8333333333333334,11.2,0.6296296296296297,5.407407407407407,7.0,118.0,-13,0.20370370370370372,5.792592592592592,-111.0,8,1
2006,137,1338,79,1245,64,1,5,12,0.7741935483870968,9.67741935483871,0.75,6.9375,11.545454545454545,58.22222222222222,-7,0.024193548387096753,2.73991935483871,-46.676767676767675,15,1
2006,137,1400,60,1335,52,1,2,15,0.8181818181818182,16.03030303030303,0.7037037037037037,8.925925925925926,6.545454545454546,103.0,-13,0.11447811447811451,7.104377104377106,-96.45454545454545,8,1
2006,137,1437,58,1284,45,1,1,16,0.8620689655172413,11.620689655172415,0.5625,0.84375,3.1818181818181817,173.44444444444446,-15,0.2995689655172413,10.776939655172415,-170.26262626262627,13,1
2006,137,1452,64,1356,46,1,6,11,0.6551724137931034,5.620689655172414,0.7096774193548387,5.03225806451613,23.90909090909091,44.22222222222222,-5,-0.05450500556173532,0.5884315906562838,-20.31313131313131,18,1
2006,138,1130,69,1285,56,2,4,12,0.78125,7.65625,0.7777777777777778,6.814814814814815,15.090909090909092,81.77777777777777,-8,0.00347222222222221,0.8414351851851851,-66.68686868686868,13,1
2006,138,1181,74,1203,61,2,1,8,0.9090909090909091,13.545454545454545,0.9285714285714286,12.285714285714286,1.1818181818181819,20.272727272727273,-7,-0.019480519480519543,1.2597402597402585,-19.09090909090909,13,1
2006,138,1196,82,1454,60,2,3,11,0.8181818181818182,14.484848484848483,0.7142857142857143,7.785714285714286,9.181818181818182,64.55555555555556,-8,0.10389610389610393,6.699134199134197,-55.37373737373738,22,1
2006,138,1211,90,1231,80,2,3,6,0.9,7.633333333333334,0.6206896551724138,5.275862068965517,13.727272727272727,32.111111111111114,-3,0.2793103448275862,2.357471264367817,-18.383838383838388,10,1
2006,138,1261,58,1401,57,2,4,12,0.7333333333333333,9.533333333333333,0.7241379310344828,8.758620689655173,15.272727272727273,33.77777777777778,-8,0.009195402298850519,0.7747126436781606,-18.505050505050505,1,1
2006,138,1417,62,1104,59,2,2,10,0.8181818181818182,9.454545454545455,0.5862068965517241,2.8275862068965516,10.727272727272727,56.77777777777778,-8,0.23197492163009414,6.626959247648903,-46.05050505050505,3,1
